Date,Collectivité,Instance,Numero delib,Titre délib,Rapporteur,ID élu,Elu,FONCTION,Theme déport,DELIB_URL,Observations
2025-06-30,Ville de Rennes,Conseil Municipal,2025-210,"Interventions sociales et santé - Autres interventions sociales - Provision Lutte contre les discriminations, Diversité Culturelle - Deuxième attribution de subventions 2025",MME LETOURNEUX,17152-3728,DENIAUD Marion,20è adjointe déléguée au Quartier Maurepas,Attribution de subventions,,Représentant de la VDR ou RM auprès de l'organisme bénéficiaire
