COLL_NOM,COLL_SIRET,DELIB_ID,DELIB_DATE,DELIB_MATIERE_CODE,DELIB_MATIERE_NOM,DELIB_OBJET,BUDGET_ANNEE,BUDGET_NOM,PREF_ID,PREF_DATE,VOTE_EFFECTIF,VOTE_REEL,VOTE_POUR,VOTE_CONTRE,VOTE_ABSTENTION,DELIB_URL
COMMUNE DE RENNES,21350238800019,2021_0441,2021-12-06,8.8,Domaines de competences par themes/Environnement,"DCM 2021-0441 - Aménagement et services urbains, environnement - Développement durable - Charte de l'arbre – Approbation",,,,,,,,,,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2021/151549/e42cb7855625ccbcda99d4503c270a5de6fae97ff1d65344e5c0513b0dd569cb.pdf
