COLL_NOM,COLL_SIRET,DELIB_ID,DELIB_DATE,DELIB_MATIERE_CODE,DELIB_MATIERE_NOM,DELIB_OBJET,BUDGET_ANNEE,BUDGET_NOM,PREF_ID,PREF_DATE,VOTE_EFFECTIF,VOTE_REEL,VOTE_POUR,VOTE_CONTRE,VOTE_ABSTENTION,DELIB_URL
COMMUNE DE RENNES,21350238800019,DCM_2023_0235,2023-09-18,5.1,Institutions et vie politique/Election executif,"DCM 2023-0235 - Administration générale Conseil municipal Adjoints Démission de Madame Nadège Noisette, 8ème adjointe - Élection",,,,2023-09-20 00:00:00,,,,,,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2023/476898/6e5a6a47196e12889d74df7d6e903316bb5b612f8ef97c20dac7e9e1613f41c9.pdf
