COLL_NOM,COLL_SIRET,DELIB_ID,DELIB_DATE,DELIB_MATIERE_CODE,DELIB_MATIERE_NOM,DELIB_OBJET,BUDGET_ANNEE,BUDGET_NOM,PREF_ID,PREF_DATE,VOTE_EFFECTIF,VOTE_REEL,VOTE_POUR,VOTE_CONTRE,VOTE_ABSTENTION,DELIB_URL
COMMUNE DE RENNES,21350238800019,2021_0353,2021-10-15,5.3,Institutions et vie politique/Designation de representants,DCM 2021-0353 - Administration générale – Désignation de représentants dans divers organismes extérieurs- Modification,,,,,,,,,,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2021/128469/0ee9a4d946443a220a1beeb9c2a07b7e2a29cea3338b406bdec1e4c537ddd383.pdf
