Date,Collectivité,Instance,Numero delib,Titre délib,Rapporteur,ID élu,Elu,FONCTION,Theme déport,DELIB_URL,Observations
2025-03-24,Ville de Rennes,Conseil Municipal,2025-074,Sports et jeunesse - Patinoire municipale le Blizz - Choix du mode de gestion - Contrat de concession de service public,M SEMERIL,7287-3728,BOURCIER Frédéric,"Conseiller municipal délégué aux Sports, délégué au Quartier La Pommeraie",Commande publique,,Représentant de la VDR ou RM auprès de l'organisme bénéficiaire
