COLL_NOM,COLL_SIRET,DELIB_ID,DELIB_DATE,DELIB_MATIERE_CODE,DELIB_MATIERE_NOM,DELIB_OBJET,BUDGET_ANNEE,BUDGET_NOM,PREF_ID,PREF_DATE,VOTE_EFFECTIF,VOTE_REEL,VOTE_POUR,VOTE_CONTRE,VOTE_ABSTENTION,DELIB_URL
COMMUNE DE RENNES,21350238800019,2022_0062BIS,2022-03-14,3.2,Domaine et patrimoine/Alienations,"DCM 2022-0062 - Aménagement et services urbains, environnement – Hôtel Dieu – Établissement Public Foncier de Bretagne – Autorisation de cession à l'AIRIV – Modificatif",,,,,,,,,,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2022/176493/6b1c03b9d7c900acf1fd64c43347c902952f188b6b39d87883083188b88a5828.pdf
