Date,Collectivité,Instance,Numero delib,Titre délib,Rapporteur,ID élu,Elu,FONCTION,Theme déport,DELIB_URL,Observations
2022-12-05,Ville de Rennes,Conseil Municipal,2022_0327,Culture - Action culturelle – Centre Chorégraphique National de Rennes et de Bretagne (CCNRB) - Convention financière de 2023 à 2026,SEMERIL Sébastien,17228-3728,TONON Sélène,"Conseillère municipale déléguée aux Musées, à la lecture publique et à la culture ludique",Versement de subvention à un organisme privé ou public,,Représentant de VDR ou RM auprès de l'organisme bénéficiaire
