Date,Collectivité,Instance,Numero delib,Titre délib,Rapporteur,ID élu,Elu,FONCTION,Theme déport,DELIB_URL,Observations
2022-12-05,Ville de Rennes,Conseil Municipal,2022_0327,Culture - Action culturelle – Centre Chorégraphique National de Rennes et de Bretagne (CCNRB) - Convention financière de 2023 à 2026,SEMERIL Sébastien,9762-3728,CAREIL Benoît,11è adjoint délégué à la Culture,Versement de subvention à un organisme privé ou public,,Représentant de VDR ou RM auprès de l'organisme bénéficiaire
