Date,Collectivité,Instance,Numero delib,Titre délib,Rapporteur,ID élu,Elu,FONCTION,Theme déport,DELIB_URL,Observations
2024-12-02,Ville de Rennes,Conseil Municipal,2024-432,Famille - Services en faveur des personnes âgées - Aides aux personnes âgées - Provision action en direction des personnes âgées - Deuxième attribution de subventions 2024,M TRAVERS,17127-3728,FOUILLERE Christophe,21è adjoint délégué au vieillissement et au Quartier Villejean-Beauregard,Versement de subventions à des organismes de droit privé ou public,,Représentant de VDR ou RM auprès de l'organisme concerné
