COLL_NOM,COLL_SIRET,DELIB_ID,DELIB_DATE,DELIB_MATIERE_CODE,DELIB_MATIERE_NOM,DELIB_OBJET,BUDGET_ANNEE,BUDGET_NOM,PREF_ID,PREF_DATE,VOTE_EFFECTIF,VOTE_REEL,VOTE_POUR,VOTE_CONTRE,VOTE_ABSTENTION,DELIB_URL
COMMUNE DE RENNES,21350238800019,2023_0439,2023-12-04,8.4,Domaines de competences par themes/Amenagement du territoire,DCM 2023-0439 - Commerce_Ouverture_exceptionnelles_2024,,,,2023-12-13 00:00:00,,,,,,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2023/532748/0c1776d641e0fa67ba39f786393d717bd8dcc1d40b862a5b06d7088e5362baee.pdf
