Date,Collectivité,Instance,Numero delib,Titre délib,Rapporteur,ID élu,Elu,FONCTION,Theme déport,DELIB_URL,Observations
2025-06-30,Ville de Rennes,Conseil Municipal,2025-226,Interventions sociales et santé - Association Coeurs Résistants - Relocalisation de l'activité de distribution alimentaire - Convention avec Espacil Habitat - Soutien exceptionnel,M TRAVERS,9804-3728,GOATER Jean-Marie,Conseiller municipal délégué à l'Animal dans la ville,Attribution de subventions,,Motif personnel
