Date,Collectivité,Instance,Numero delib,Titre délib,Rapporteur,ID élu,Elu,FONCTION,Theme déport,DELIB_URL,Observations
2025-05-19,Ville de Rennes,Conseil Municipal,2025-154,"Aménagement et services urbains, environnement - Mise à disposition d'Archipel Habitat d'un terrain bâti - 42 rue Marcel Sembat - Bail à construction - DCM n° 2022-0113 - Modification",M THEURIER,17231-3728,JEANVRAIN Mathieu,Conseiller municipal délégué au Logement,Gestion du patrimoine : bail à construction,,Représentant de la VDR ou RM auprès de l'organisme bénéficiaire
