COLL_NOM,COLL_SIRET,DELIB_ID,DELIB_DATE,DELIB_MATIERE_CODE,DELIB_MATIERE_NOM,DELIB_OBJET,BUDGET_ANNEE,BUDGET_NOM,PREF_ID,PREF_DATE,VOTE_EFFECTIF,VOTE_REEL,VOTE_POUR,VOTE_CONTRE,VOTE_ABSTENTION,DELIB_URL
COMMUNE DE RENNES,21350238800019,2023_0464,2023-12-04,2.1,Urbanisme/Documents d urbanisme,DCM 2023-0464 - Finances_Cloture_BA_PorteStMalo,,,,2023-12-13 00:00:00,,,,,,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2023/532801/0728c2e6205c06176acd353989e73f1d162833c36d497a969180f75f84fa9b95.pdf
