COLL_NOM,COLL_SIRET,DELIB_ID,DELIB_DATE,DELIB_MATIERE_CODE,DELIB_MATIERE_NOM,DELIB_OBJET,BUDGET_ANNEE,BUDGET_NOM,PREF_ID,PREF_DATE,VOTE_EFFECTIF,VOTE_REEL,VOTE_POUR,VOTE_CONTRE,VOTE_ABSTENTION,DELIB_URL
COMMUNE DE RENNES,21350238800019,DCM_2023_0278,2023-09-18,2.1,Urbanisme/Documents d urbanisme,"DCM 2023-0278 - Aménagement et services urbains, environnement ZAC Maurepas Gros Chêne Travaux primaires de ZAC Convention de financement avec Rennes Métropole et la Société Publique Locale d'Aménagement ""Territoires Publics""",,,,2023-09-27 00:00:00,,,,,,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2023/482304/3b32b6bfa8f18fd957ff8bec7804d94d9fc213408cde1dfb4d0fabcc7515bb5b.pdf
