Date,Collectivité,Instance,Numero delib,Titre délib,Rapporteur,ID élu,Elu,FONCTION,Theme déport,DELIB_URL,Observations
2025-05-19,Ville de Rennes,Conseil Municipal,2025-173,Finances - Garantie d'emprunt - Archipel Habitat - Musée des Beaux-Arts quartier de Maurepas - Caisse des dépôts et consignations - DCM n° 2025-046 - Modification,M THEURIER,17231-3728,JEANVRAIN Mathieu,Conseiller municipal délégué au Logement,Garantie d'emprunt,,Représentant de la VDR ou RM auprès de l'organisme bénéficiaire
