Date,Collectivité,Instance,Numero delib,Titre délib,Rapporteur,ID élu,Elu,FONCTION,Theme déport,DELIB_URL,Observations
2024-04-15,Ville de Rennes,Conseil Municipal,2024_077,Interventions sociales et santé - Offre et accès aux soins - Pôle de Santé du Blosne - Subvention d'équipement - Avenant n°3 à la convention de revitalisation artisanale et commerciale Blosne-Est,M NADESAN,17223-3728,GANDON Carole,Conseillère municipale,Concession d'aménagement,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2024/629429/d5451f24035f25f77e71d90c30b3b7eb1595d4190ac702a28937b74af2d5e81a.pdf,Représentant de la VDR ou RM auprès de l'organisme bénéficiaire
