COLL_NOM,COLL_SIRET,DELIB_ID,DELIB_DATE,DELIB_MATIERE_CODE,DELIB_MATIERE_NOM,DELIB_OBJET,BUDGET_ANNEE,BUDGET_NOM,PREF_ID,PREF_DATE,VOTE_EFFECTIF,VOTE_REEL,VOTE_POUR,VOTE_CONTRE,VOTE_ABSTENTION,DELIB_URL
COMMUNE DE RENNES,21350238800019,2022_0209,2022-06-27,7.8,Finances locales/Fonds de concours,"DCM 2022-0209 - Aménagement et services urbains, environnement – Stationnement payant sur voirie - Fonds de concours au profit de la Ville de Rennes – Approbation des termes de la convention d'attribution",,,,,,,,,,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2022/206427/e6151e365226e2278123b9f3401261309176d93eebac80f3867f1d1751daca77.pdf
