Date,Collectivité,Instance,Numero delib,Titre délib,Rapporteur,ID élu,Elu,FONCTION,Theme déport,DELIB_URL,Observations
2024-04-15,Ville de Rennes,Conseil Municipal,2024_133,Administration générale - Personnel - Association We Ker - Convention d'accueil des volontaires de service civique 2024-2026,MME ROUSSET,9760-3728,LAHAIS Tristan,Conseiller municipal,Versement de subventions à des organismes de droit privé ou public,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2024/630252/91aefcf07974e9dd81fc979eb0eb8cdfbee57cf01c851b973cc81956f1718579.pdf,Représentant de la VDR ou RM auprès de l'organisme bénéficiaire
