COLL_NOM,COLL_SIRET,DELIB_ID,DELIB_DATE,DELIB_MATIERE_CODE,DELIB_MATIERE_NOM,DELIB_OBJET,BUDGET_ANNEE,BUDGET_NOM,PREF_ID,PREF_DATE,VOTE_EFFECTIF,VOTE_REEL,VOTE_POUR,VOTE_CONTRE,VOTE_ABSTENTION,DELIB_URL
COMMUNE DE RENNES,21350238800019,2021_0348B,2021-10-15,5.7,Institutions et vie politique/Intercommunalite,DCM 2021-0348 - Administration générale – Gestion des milieux aquatiques et prévention des inondations (GEMAPI) - Transfert de propriété des biens et droits à caractères mobiliers et immobiliers à Rennes Métropole,,,,,,,,,,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2021/128459/acc5cbf7d47888188acf976f24af73e0c0611241437fa5e44f88666908022636.pdf
