Date,Collectivité,Instance,Numero delib,Titre délib,Rapporteur,ID élu,Elu,FONCTION,Theme déport,DELIB_URL,Observations
2023-12-04,Ville de Rennes,Conseil Municipal,2023_0356,"Enseignement, formation – Activités éducatives périscolaires – Provision associations ateliers périscolaires – Troisième attribution de subventions 2023 – Versement du premier acompte année scolaire 2023/2024.",MME ROUGIER,17123-3728,BOUKHENOUFA Flavie,"10è adjointe déléguée aux Relations internationales, aux relations publiques, aux cultes et à la laïcité et à l'odonymie",Versement de subvention à un organisme privé ou public,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2023/529064/7997c61237efddb9054e056807bfa35ecad2b04d0581c3ac548dde2ca4695108.pdf,Représentant de VDR ou RM auprès de l'organisme concerné
