Date,Collectivité,Instance,Numero delib,Titre délib,Rapporteur,ID élu,Elu,FONCTION,Theme déport,DELIB_URL,Observations
2023-03-13,Ville de Rennes,Conseil Municipal,2023_0063,"Aménagement et services urbains, environnement, domaine – Mise à disposition d'un immeuble situé 4 rue de Saint-Malo à Archipel Habitat – Bail emphytéotique avec Archipel Habitat",Mme NOISETTE,9728-3728,CONDOLF-FEREC Muriel,"Conseillère municipale déléguée à l'Enfance, la parentalité et la réussite éducative",Acte immobilier,,Bail emphytheotique
