COLL_NOM,COLL_SIRET,DELIB_ID,DELIB_DATE,DELIB_MATIERE_CODE,DELIB_MATIERE_NOM,DELIB_OBJET,BUDGET_ANNEE,BUDGET_NOM,PREF_ID,PREF_DATE,VOTE_EFFECTIF,VOTE_REEL,VOTE_POUR,VOTE_CONTRE,VOTE_ABSTENTION,DELIB_URL
COMMUNE DE RENNES,21350238800019,2024_136,2024-04-15,5.3,Institutions et vie politique/Designation de representants,DCM 2024-136 - Administration générale - Adhésion à la Fédération Nationale des Collectivités Concédantes et Régies (FNCCR) - Thématique numérique - Désignation d'un représentant,,,,2024-04-22 00:00:00,,,,,,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2024/630257/486cd7b5904f2f62487a17009fa615c806b33c8cbf7616585388007ef325cf60.pdf
