COLL_NOM,COLL_SIRET,DELIB_ID,DELIB_DATE,DELIB_MATIERE_CODE,DELIB_MATIERE_NOM,DELIB_OBJET,BUDGET_ANNEE,BUDGET_NOM,PREF_ID,PREF_DATE,VOTE_EFFECTIF,VOTE_REEL,VOTE_POUR,VOTE_CONTRE,VOTE_ABSTENTION,DELIB_URL
COMMUNE DE RENNES,21350238800019,2024_028BIS,2024-02-01,5.3,Institutions et vie politique/Designation de representants,DCM 2024-028 - Administration générale Désignation de représentants dans divers organismes extérieurs Désignation des membres de la Commission Consultative des Services Publics Locaux Modification,,,,2024-02-01 00:00:00,,,,,,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2024/562712/daad141ca75837e3f412559cad858b08f83b28b26d144bf88c3d77a7a1e477fc.pdf
