COLL_NOM,COLL_SIRET,DELIB_ID,DELIB_DATE,DELIB_MATIERE_CODE,DELIB_MATIERE_NOM,DELIB_OBJET,BUDGET_ANNEE,BUDGET_NOM,PREF_ID,PREF_DATE,VOTE_EFFECTIF,VOTE_REEL,VOTE_POUR,VOTE_CONTRE,VOTE_ABSTENTION,DELIB_URL
COMMUNE DE RENNES,21350238800019,DCM_2025_004,2025-02-03,1.1,Commande Publique/Marches publics,DCM_2025-004-Amenagement_et_services_urbains__environnement_-_ZAC_Blosne_Est_-_Avenue_des_Pays_Bas_Sud_-_Avant-Projet_-_Enve,,,,2025-02-07 00:00:00,,,,,,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2025/796546/61cef4438bc177e682a11a51bd5d0551cb048995c8b55af4c6b9d507ee1dc832.pdf
