COLL_NOM,COLL_SIRET,DELIB_ID,DELIB_DATE,DELIB_MATIERE_CODE,DELIB_MATIERE_NOM,DELIB_OBJET,BUDGET_ANNEE,BUDGET_NOM,PREF_ID,PREF_DATE,VOTE_EFFECTIF,VOTE_REEL,VOTE_POUR,VOTE_CONTRE,VOTE_ABSTENTION,DELIB_URL
COMMUNE DE RENNES,21350238800019,DCM_2025_006,2025-02-03,1.1,Commande Publique/Marches publics,DCM_2025-006-Sports_et_jeunesse_-_Complexe_des_Hautes_Ourmes_-_Travaux_-_Avant-Projet,,,,2025-02-07 00:00:00,,,,,,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2025/796550/1f4eb9bc953776e08c23102224e0430c00f17885a2e7e8184835d86db650ab23.pdf
