COLL_NOM,COLL_SIRET,DELIB_ID,DELIB_DATE,DELIB_MATIERE_CODE,DELIB_MATIERE_NOM,DELIB_OBJET,BUDGET_ANNEE,BUDGET_NOM,PREF_ID,PREF_DATE,VOTE_EFFECTIF,VOTE_REEL,VOTE_POUR,VOTE_CONTRE,VOTE_ABSTENTION,DELIB_URL
COMMUNE DE RENNES,21350238800019,DCM_2025_052,2025-03-24,7.3,Finances locales/Emprunts,DCM_2025-052_Finances_Programme_emprunts_2025_emprunts_pluriannuels_placements_gestion_tresorerie_gestion_active_dette,,,,2025-04-01 00:00:00,,,,,,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2025/832854/dd2a27519035df689ae1fbadedcd9e8f1b0a974e773d6c77b6db2093d1239ea7.pdf
