COLL_NOM,COLL_SIRET,DELIB_ID,DELIB_DATE,DELIB_MATIERE_CODE,DELIB_MATIERE_NOM,DELIB_OBJET,BUDGET_ANNEE,BUDGET_NOM,PREF_ID,PREF_DATE,VOTE_EFFECTIF,VOTE_REEL,VOTE_POUR,VOTE_CONTRE,VOTE_ABSTENTION,DELIB_URL
COMMUNE DE RENNES,21350238800019,DCM_2024_213,2024-06-24,5.6,Institutions et vie politique/Exercice des mandats locaux,DCM_2024-213_Administration_generale_Remboursement_frais_aide_personne_Elus,,,,2024-07-03 00:00:00,,,,,,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2024/672657/259029ae519461ee9b2711aac0ba124118d87cd110d22973ff4b04124b46a301.pdf
