Date,Collectivité,Instance,Numero delib,Titre délib,Rapporteur,ID élu,Elu,FONCTION,Theme déport,DELIB_URL,Observations
2024-10-14,Ville de Rennes,Conseil Municipal,2024-339,"Aménagement et services urbains, environnement - ZAC Bois Perrin - Rennes 2 - UER CAPS - Occupation des bâtiments - Subvention de fonctionnement",M HERVE,13950-3728,BOUCHONNET Iris,"16è adjointe déléguée à la Jeunesse, à la vie étudiante et à la politique des temps",Versement de subventions à des organismes de droit privé ou public,,Représentant de la VDR ou RM auprès de l'organisme bénéficiaire
