Date,Collectivité,Instance,Numero delib,Titre délib,Rapporteur,ID élu,Elu,FONCTION,Theme déport,DELIB_URL,Observations
2024-12-02,Ville de Rennes,Conseil Municipal,2024-466,"Aménagement et services urbains, environnement - ZAC Blosne Est - Centre commercial Torigné - Acquisition des lots n° 10,11,12 et 13 à Territoires Publics",M LE BOUGEANT,17122-3728,HAKNI-ROBIN Béatrice,18è adjointe déléguée au Quartier Le Blosne,Cession immobilière,,Représentant de la VDR ou RM auprès de l'organisme bénéficiaire
