COLL_NOM,COLL_SIRET,DELIB_ID,DELIB_DATE,DELIB_MATIERE_CODE,DELIB_MATIERE_NOM,DELIB_OBJET,BUDGET_ANNEE,BUDGET_NOM,PREF_ID,PREF_DATE,VOTE_EFFECTIF,VOTE_REEL,VOTE_POUR,VOTE_CONTRE,VOTE_ABSTENTION,DELIB_URL
COMMUNE DE RENNES,21350238800019,2022_0244,2022-09-19,8.9,Domaines de competences par themes/Culture,"DCM 2022-0244 - Culture - Action culturelle – Labélisation ""100% EAC""",,,,,,,,,,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2022/244446/8c79b8f1c65b829c582658f157325e8273dbadba718e16769d741acea8197dda.pdf
