Date,Collectivité,Instance,Numero delib,Titre délib,Rapporteur,ID élu,Elu,FONCTION,Theme déport,DELIB_URL,Observations
2022-09-20,Ville de Rennes,Conseil Municipal,2022_0257,"Interventions sociales et santé – Tranquillité publique, prévention de la délinquance – Conseil Local de Sécurité et de Prévention de la Délinquance (CLSPD) – Convention Asfad – Ville de Rennes Lutte contre les violences faites aux femmes",,17107-3728,TRAVERS David,3è adjoint délégué à la Solidarité,Versement de subvention à un organisme privé ou public,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2022/259575/983686548e06c971a05c573e141af234212a2f4b6b8479d34c11a28b048c1834.pdf,Motif personnel
