Date,Collectivité,Instance,Numero delib,Titre délib,Rapporteur,ID élu,Elu,FONCTION,Theme déport,DELIB_URL,Observations
2022-12-05,Ville de Rennes,Conseil Municipal,2022_0337,"Culture - Action culturelle - Provision ""Soutien technique manifestations"" – Attribution de subventions 2022",CAREIL Benoît,17122-3728,HAKNI-ROBIN Béatrice,18è adjointe déléguée au Quartier Le Blosne,Versement de subvention à un organisme privé ou public,,Représentant de VDR ou RM auprès de l'organisme bénéficiaire
