Date,Collectivité,Instance,Numero delib,Titre délib,Rapporteur,ID élu,Elu,FONCTION,Theme déport,DELIB_URL,Observations
2022-12-05,Ville de Rennes,Conseil Municipal,2022_0337,"Culture - Action culturelle - Provision ""Soutien technique manifestations"" – Attribution de subventions 2023",CAREIL Benoît,17152-3728,DENIAUD Marion,20è adjointe déléguée au Quartier Maurepas,Versement de subvention à un organisme privé ou public,,Motif personnel
