COLL_NOM,COLL_SIRET,DELIB_ID,DELIB_DATE,DELIB_MATIERE_CODE,DELIB_MATIERE_NOM,DELIB_OBJET,BUDGET_ANNEE,BUDGET_NOM,PREF_ID,PREF_DATE,VOTE_EFFECTIF,VOTE_REEL,VOTE_POUR,VOTE_CONTRE,VOTE_ABSTENTION,DELIB_URL
COMMUNE DE RENNES,21350238800019,D_2024_304,2024-10-14,3.5,Domaine et patrimoine/Autres actes de gestion du domaine public,DCM_2024-304_Culture_MBA_Maurepas_Bail_Archipel_Habitat,,,,2024-10-21 00:00:00,,,,,,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2024/727192/d88d15617fd2d189de6839459336815f3d8b26194f4bd0255694cda27264cad8.pdf
