COLL_NOM,COLL_SIRET,DELIB_ID,DELIB_DATE,DELIB_MATIERE_CODE,DELIB_MATIERE_NOM,DELIB_OBJET,BUDGET_ANNEE,BUDGET_NOM,PREF_ID,PREF_DATE,VOTE_EFFECTIF,VOTE_REEL,VOTE_POUR,VOTE_CONTRE,VOTE_ABSTENTION,DELIB_URL
COMMUNE DE RENNES,21350238800019,DCM_2025_056BIS,2025-03-24,7.5,Finances locales/Subventions,DCM_2025-056_Enseignement_Asso_ateliers_periscolaires_1ere_subventions,,,,2025-03-28 00:00:00,,,,,,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2025/828897/7dd07e344f680a39f16da8d8d302482511949e43095a90127925ae18ffc6950f.pdf
