Date,Collectivité,Instance,Numero delib,Titre délib,Rapporteur,ID élu,Elu,FONCTION,Theme déport,DELIB_URL,Observations
2024-06-24,Ville de Rennes,Conseil Municipal,2024_148,Culture - Salles de spectacles Le Liberté/L'Étage - Convention de Concession de Service public - SPL Citédia Métropole - Approbation,M SEMERIL,7287-3728,BOURCIER Frédéric,"Conseiller municipal délégué aux Sports, délégué au Quartier La Pommeraie",Commande publique,,Concession de service public
