COLL_NOM,COLL_SIRET,DELIB_ID,DELIB_DATE,DELIB_MATIERE_CODE,DELIB_MATIERE_NOM,DELIB_OBJET,BUDGET_ANNEE,BUDGET_NOM,PREF_ID,PREF_DATE,VOTE_EFFECTIF,VOTE_REEL,VOTE_POUR,VOTE_CONTRE,VOTE_ABSTENTION,DELIB_URL
COMMUNE DE RENNES,21350238800019,DCM_2024_192,2024-06-24,8.5,Domaines de competences par themes/Politique de la ville-habitat-logement,DCM_2024-192_Amenagement_PLH_2023_2028_reglement_meubles_touristiques_location_privee,,,,2024-07-01 00:00:00,,,,,,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2024/670496/405f36790688197f9b59d94416addf57a86b2157a387ce0ee794eca60e395d7f.pdf
