Date,Collectivité,Instance,Numero delib,Titre délib,Rapporteur,ID élu,Elu,FONCTION,Theme déport,DELIB_URL,Observations
2022-06-27,Ville de Rennes,Conseil Municipal,2022_0180,Sports et jeunesse - Action socio-éducative - Équipement - Provision Locaux Collectifs Résidentiels - Aménagements 2022 - Première attribution de subventions 2022,ANDRO Rozenn,17231-3728,JEANVRAIN Mathieu,Conseiller municipal délégué au Logement,Versement de subvention à un organisme privé ou public,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2022/205188/bf04b0ca8e492f6211efe092660c74dfea1be17f4f34e834194097eae6a010b6.pdf,Représentant de VDR ou RM auprès de l'organisme bénéficiaire
