Date,Collectivité,Instance,Numero delib,Titre délib,Rapporteur,ID élu,Elu,FONCTION,Theme déport,DELIB_URL,Observations
2025-06-30,Ville de Rennes,Conseil Municipal,2025-194,Culture - Action culturelle - Provision Soutien aux projets culturels et à la création artistique - Deuxième attribution de subventions 2025,M CAREIL,17152-3728,DENIAUD Marion,20è adjointe déléguée au Quartier Maurepas,Attribution de subventions,,Motif personnel
