COLL_NOM,COLL_SIRET,DELIB_ID,DELIB_DATE,DELIB_MATIERE_CODE,DELIB_MATIERE_NOM,DELIB_OBJET,BUDGET_ANNEE,BUDGET_NOM,PREF_ID,PREF_DATE,VOTE_EFFECTIF,VOTE_REEL,VOTE_POUR,VOTE_CONTRE,VOTE_ABSTENTION,DELIB_URL
COMMUNE DE RENNES,21350238800019,2024_041,2024-02-19,4.5,Fonction publique/Regime indemnitaire,DCM 2024-041 - Administration générale Personnel Réforme de la Protection sociale complémentaire,,,,2024-02-26 00:00:00,,,,,,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2024/577467/14e1acb422d7f144dc5125f67724d9a8fd4347f1b24eb33b409617dcdb706eb3.pdf
