Date,Collectivité,Instance,Numero delib,Titre délib,Rapporteur,ID élu,Elu,FONCTION,Theme déport,DELIB_URL,Observations
2025-12-01,Ville de Rennes,Conseil Municipal,2025-455,"Aménagement et services urbains, environnement - Politique de la ville - Provision cofinancement postes adultes relais - Conventions - Deuxième attribution de subventions 2025",M HERVE,17230-3728,STEPHAN Arnaud,Conseiller municipal délégué à la Petite enfance,Versement de subventions à des organismes de droit privé ou public,,Représentant de la VDR ou RM auprès de l'organisme bénéficiaire
