COLL_NOM,COLL_SIRET,DELIB_ID,DELIB_DATE,DELIB_MATIERE_CODE,DELIB_MATIERE_NOM,DELIB_OBJET,BUDGET_ANNEE,BUDGET_NOM,PREF_ID,PREF_DATE,VOTE_EFFECTIF,VOTE_REEL,VOTE_POUR,VOTE_CONTRE,VOTE_ABSTENTION,DELIB_URL
COMMUNE DE RENNES,21350238800019,2023_0388,2023-12-04,1.2,Commande Publique/Delegation de service public,DCM 2023-0388 - Rapport_activite_Maison_Associations_CSPCitedia,,,,2023-12-14 00:00:00,,,,,,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2023/534554/160cf25b229730901fd807dd03be4d4ebb095857e46e9f45dfb05d96235f3ab2.pdf
