Date,Collectivité,Instance,Numero delib,Titre délib,Rapporteur,ID élu,Elu,FONCTION,Theme déport,DELIB_URL,Observations
2024-12-02,Ville de Rennes,Conseil Municipal,2024-490,"Finances - Subventions de fonctionnement au titre de l'année 2025 - Attribution d'acomptes avant vote du budget principal - Citoyenneté et vie en société - Enfance, jeunesse et politique éducative - Pilotage de l'action publique - Qualité des espaces publics - Sports et activités physiques",M THEURIER,17234-3728,LEMEILLEUR Claire,Conseillère municipale déléguée au Patrimoine,Versement de subvention à un organisme privé ou public,,Motif personnel
