Date,Collectivité,Instance,Numero delib,Titre délib,Rapporteur,ID élu,Elu,FONCTION,Theme déport,DELIB_URL,Observations
2024-12-02,Ville de Rennes,Conseil Municipal,2024-491,"Finances - Subventions de fonctionnement au titre de l'année 2025 - Attribution d'acomptes avant vote du budget principal -Culture, patrimoine et rayonnement - Solidarités et cohésion sociale",M THEURIER,17123-3728,BOUKHENOUFA Flavie,"10è adjointe déléguée aux Relations internationales, aux relations publiques, aux cultes et à la laïcité et à l'odonymie",Représentant de VDR ou RM auprès de l'organisme concerné,,Représentant de VDR ou RM auprès de l'organisme concerné
