Date,Collectivité,Instance,Numero delib,Titre délib,Rapporteur,ID élu,Elu,FONCTION,Theme déport,DELIB_URL,Observations
2022-06-27,Ville de Rennes,Conseil Municipal,2022_0203,"Aménagement et services urbains, environnement – Le Blosne – Cession d'un terrain bâti – Approbation",HERVE Marc,17231-3728,JEANVRAIN Mathieu,Conseiller municipal délégué au Logement,Versement de subvention à un organisme privé ou public,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2022/204293/7a3fcf1553753eb11ae6811c1bb5323881a599afd7da03a7ef2b97838811e0b0.pdf,Représentant de VDR ou RM auprès de l'organisme bénéficiaire
