COLL_NOM,COLL_SIRET,DELIB_ID,DELIB_DATE,DELIB_MATIERE_CODE,DELIB_MATIERE_NOM,DELIB_OBJET,BUDGET_ANNEE,BUDGET_NOM,PREF_ID,PREF_DATE,VOTE_EFFECTIF,VOTE_REEL,VOTE_POUR,VOTE_CONTRE,VOTE_ABSTENTION,DELIB_URL
COMMUNE DE RENNES,21350238800019,2024_023,2024-01-22,1.7,Commande Publique/Actes speciaux et divers,DCM 2024-023 - Administration générale Commission d'Appel d'Offres à caractère permanent Modification du règlement interne,,,,2024-01-26 00:00:00,,,,,,
