Date,Collectivité,Instance,Numero delib,Titre délib,Rapporteur,ID élu,Elu,FONCTION,Theme déport,DELIB_URL,Observations
2023-09-18,Ville de Rennes,Conseil Municipal,2023_0263,"Aménagement et services urbains, environnement – Bâtiment Pasteur - Réhabilitation – Marché de travaux - Lot n° 13 - Protocole transactionnel avec la société Missenard Climatique – Approbation",M SEMERIL,17223-3728,GANDON Carole,Conseillère municipale,Relations avec les entreprises publiques locales,,Représentant de VDR ou RM auprès de l'organisme concerné
