COLL_NOM,COLL_SIRET,DELIB_ID,DELIB_DATE,DELIB_MATIERE_CODE,DELIB_MATIERE_NOM,DELIB_OBJET,BUDGET_ANNEE,BUDGET_NOM,PREF_ID,PREF_DATE,VOTE_EFFECTIF,VOTE_REEL,VOTE_POUR,VOTE_CONTRE,VOTE_ABSTENTION,DELIB_URL
COMMUNE DE RENNES,21350238800019,DCM_2023_0104,2023-05-15,7.2,Finances locales/Fiscalite,DCM 2023-0104 - Interventions sociales et santé - Autres interventions sociales Rennes à la mer et au vert - Été 2023 - Service de transport hebdomadaire Tarifs,,,,2023-05-23 00:00:00,,,,,,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2023/416179/6511c354ed9b515c0fdb3cfc5701b181547abfb01418d9534ed834529df7f2c0.pdf
