COLL_NOM,COLL_SIRET,DELIB_ID,DELIB_DATE,DELIB_MATIERE_CODE,DELIB_MATIERE_NOM,DELIB_OBJET,BUDGET_ANNEE,BUDGET_NOM,PREF_ID,PREF_DATE,VOTE_EFFECTIF,VOTE_REEL,VOTE_POUR,VOTE_CONTRE,VOTE_ABSTENTION,DELIB_URL
COMMUNE DE RENNES,21350238800019,2022_0261,2022-09-19,8.3,Domaines de competences par themes/Voirie,"DCM 2022-0261 - Aménagement et services urbains, environnement – Stratégie propreté – Information",,,,,,,,,,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2022/244479/642ad5c1fb9f69da91bfda52c76e4d91d2623eefdbacaf7e496d1acdc86c1e49.pdf
