Date,Collectivité,Instance,Numero delib,Titre délib,Rapporteur,ID élu,Elu,FONCTION,Theme déport,DELIB_URL,Observations
2022-06-27,Ville de Rennes,Conseil Municipal,2022_0164,"Culture - Expression musicale, lyrique et chorégraphique – Opéra - Convention de mandat de billetterie avec Destination Rennes",CAREIL Benoît,7318-3728,LE BOUGEANT Didier,"13è adjoint délégué aux Commerces et à l'artisanat, délégué au Quartier Centre",Convention de mandat avec une SPL,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2022/204283/2153daa4c16304a41e3d9f6292c62cd8ec3012f8cc83f63177be6a2cc81c63e0.pdf,Représentant de VDR ou RM auprès de l'organisme bénéficiaire
