COLL_NOM,COLL_SIRET,DELIB_ID,DELIB_DATE,DELIB_MATIERE_CODE,DELIB_MATIERE_NOM,DELIB_OBJET,BUDGET_ANNEE,BUDGET_NOM,PREF_ID,PREF_DATE,VOTE_EFFECTIF,VOTE_REEL,VOTE_POUR,VOTE_CONTRE,VOTE_ABSTENTION,DELIB_URL
COMMUNE DE RENNES,21350238800019,2022_0132BIS,2022-05-16,5.7,Institutions et vie politique/Intercommunalite,"DCM 2022-0132 - Aménagement et services urbains, environnement – Syndicat Intercommunal Zone d'Activités Nord – Clôture syndicat - Définition des modalités de liquidation de l'actif et passif et transfert des excédents fonctionnement et investissement",,,,,,,,,,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2022/259566/1e3382926d0ecbf0b6ddbe4cf819034b15c4ee2be4d076848b306dfc5a2bf832.pdf
