Date,Collectivité,Instance,Numero delib,Titre délib,Rapporteur,ID élu,Elu,FONCTION,Theme déport,DELIB_URL,Observations
2024-12-02,Ville de Rennes,Conseil Municipal,2024-409,Sports et jeunesse - Association Territoires d'Evénements Sportifs (T.E.S) - Adhésion et désignation des représentants de la Vill,M SEMERIL,7287-3728,BOURCIER Frédéric,"Conseiller municipal délégué aux Sports, délégué au Quartier La Pommeraie",Désignation de représentants,,Représentant de VDR ou RM auprès de l'organisme concerné
