Date,Collectivité,Instance,Numero delib,Titre délib,Rapporteur,ID élu,Elu,FONCTION,Theme déport,DELIB_URL,Observations
2024-12-02,Ville de Rennes,Conseil Municipal,2024-409,Sports et jeunesse - Association Territoires d'Evénements Sportifs (T.E.S) - Adhésion et désignation des représentants de la Vill,M SEMERIL,17123-3728,BOUKHENOUFA Flavie,"10è adjointe déléguée aux Relations internationales, aux relations publiques, aux cultes et à la laïcité et à l'odonymie",Désignation de représentants,,Représentant de VDR ou RM auprès de l'organisme concerné
