COLL_NOM,COLL_SIRET,DELIB_ID,DELIB_DATE,DELIB_MATIERE_CODE,DELIB_MATIERE_NOM,DELIB_OBJET,BUDGET_ANNEE,BUDGET_NOM,PREF_ID,PREF_DATE,VOTE_EFFECTIF,VOTE_REEL,VOTE_POUR,VOTE_CONTRE,VOTE_ABSTENTION,DELIB_URL
COMMUNE DE RENNES,21350238800019,DCM_2022_0405,2022-12-05,7.9,"Finances locales/Prise de participation (SEM, etc...)",DCM 2022-0405 - Action économique – Tourisme - Société Publique Locale Destination Rennes - Rapport des représentants de la Ville de Rennes pour l'année 2021,,,,,,,,,,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2022/295590/0e59dbbe95662ce5ed21b1dc79f8ad5c2fd2ac6bd8b949ba33154228f98807f8.pdf
