COLL_NOM,COLL_SIRET,DELIB_ID,DELIB_DATE,DELIB_MATIERE_CODE,DELIB_MATIERE_NOM,DELIB_OBJET,BUDGET_ANNEE,BUDGET_NOM,PREF_ID,PREF_DATE,VOTE_EFFECTIF,VOTE_REEL,VOTE_POUR,VOTE_CONTRE,VOTE_ABSTENTION,DELIB_URL
COMMUNE DE RENNES,21350238800019,2022_0068BIS,2022-03-14,7.9,"Finances locales/Prise de participation (SEM, etc...)","DCM 2022-0068 - Aménagement et services urbains, environnement - Développement durable – Création de la SCIC ""La Basse-Cour"" – Prise de participation de la Ville de Rennes au capital – Désignation d'un représentant",,,,,,,,,,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2022/177385/d6193460dfc87f9c1939054576ec1d4096220931c937d549d141bc201a979f53.pdf
