COLL_NOM,COLL_SIRET,DELIB_ID,DELIB_DATE,DELIB_MATIERE_CODE,DELIB_MATIERE_NOM,DELIB_OBJET,BUDGET_ANNEE,BUDGET_NOM,PREF_ID,PREF_DATE,VOTE_EFFECTIF,VOTE_REEL,VOTE_POUR,VOTE_CONTRE,VOTE_ABSTENTION,DELIB_URL
COMMUNE DE RENNES,21350238800019,2022_0073BIS,2022-03-14,5.4,Institutions et vie politique/Delegation de fonctions,DCM 2022-0073 - Administration générale – Délégation du Conseil municipal à la Maire – Compte rendu des mois de décembre 2021 et janvier 2022,,,,,,,,,,
