COLL_NOM,COLL_SIRET,DELIB_ID,DELIB_DATE,DELIB_MATIERE_CODE,DELIB_MATIERE_NOM,DELIB_OBJET,BUDGET_ANNEE,BUDGET_NOM,PREF_ID,PREF_DATE,VOTE_EFFECTIF,VOTE_REEL,VOTE_POUR,VOTE_CONTRE,VOTE_ABSTENTION,DELIB_URL
COMMUNE DE RENNES,21350238800019,DCM_2023_0080,2023-05-15,5.2,Institutions et vie politique/Fonctionnement des assemblees,DCM 2023-0080 - Administration générale Inscription d'une question supplémentaire à l'ordre du jour du Conseil municipal du 15 mai 2023 Avis,,,,2023-05-22 00:00:00,,,,,,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2023/415714/4146a910796455a058e6d6fc113a93374e7c63e0a5e36ebc91df8ed187b3a2c7.pdf
