COLL_NOM,COLL_SIRET,DELIB_ID,DELIB_DATE,DELIB_MATIERE_CODE,DELIB_MATIERE_NOM,DELIB_OBJET,BUDGET_ANNEE,BUDGET_NOM,PREF_ID,PREF_DATE,VOTE_EFFECTIF,VOTE_REEL,VOTE_POUR,VOTE_CONTRE,VOTE_ABSTENTION,DELIB_URL
COMMUNE DE RENNES,21350238800019,DCM_2023_0027B,2023-01-23,5.3,Institutions et vie politique/Designation de representants,DCM 2023-0027 - Administration générale Commission d'Appel d'Offres à caractère permanent Désignation des membres Modification,,,,,,,,,,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2023/326143/50afa0a87dc284ccc1a3a7d051a95712b399724fa4c47c748a39bd521a725612.pdf
