Date,Collectivité,Instance,Numero delib,Titre délib,Rapporteur,ID élu,Elu,FONCTION,Theme déport,DELIB_URL,Observations
2025-12-01,Ville de Rennes,Conseil Municipal,2025-394,Famille - Accueil de la petite enfance - Accueil individuel - Provision Espaces jeux - Première attribution de subvention 2025,MME ROUGIER,17124-3728,PAPILLION Cécile,"12è adjointe déléguée à l'Insertion et à l'emploi, déléguée au Quartier Jeanne d'Arc, Longs-Champs, Beaulieu",Versement de subventions à des organismes de droit privé ou public,,Représentant de la VDR ou RM auprès de l'organisme bénéficiaire
