COLL_NOM,COLL_SIRET,DELIB_ID,DELIB_DATE,DELIB_MATIERE_CODE,DELIB_MATIERE_NOM,DELIB_OBJET,BUDGET_ANNEE,BUDGET_NOM,PREF_ID,PREF_DATE,VOTE_EFFECTIF,VOTE_REEL,VOTE_POUR,VOTE_CONTRE,VOTE_ABSTENTION,DELIB_URL
COMMUNE DE RENNES,21350238800019,2023_0354,2023-12-04,9.1,Autres domaines de competences/Autres domaines de competences des communes,DCM 2023-0354 - Plan actions Rennes Ville amie Aines,,,,2023-12-13 00:00:00,,,,,,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2023/532616/c1af999033663c02c5962813e081e5dbfb7434ec2e0bc604a6462544c4a8b459.pdf
