COLL_NOM,COLL_SIRET,DELIB_ID,DELIB_DATE,DELIB_MATIERE_CODE,DELIB_MATIERE_NOM,DELIB_OBJET,BUDGET_ANNEE,BUDGET_NOM,PREF_ID,PREF_DATE,VOTE_EFFECTIF,VOTE_REEL,VOTE_POUR,VOTE_CONTRE,VOTE_ABSTENTION,DELIB_URL
COMMUNE DE RENNES,21350238800019,2023_0308_BIS,2023-10-09,9.1,Autres domaines de competences/Autres domaines de competences des communes,DCM 2023-0308 - Famille Accueil de la petite enfance Mise à jour du règlement de fonctionnement des établissements d'accueil petite enfance de la Ville de Rennes,,,,2023-10-13 00:00:00,,,,,,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2023/495605/893dc1ee8f98f7f78113954dcbfe8914308deb556e61277086b26522078ba11d.pdf
