COLL_NOM,COLL_SIRET,DELIB_ID,DELIB_DATE,DELIB_MATIERE_CODE,DELIB_MATIERE_NOM,DELIB_OBJET,BUDGET_ANNEE,BUDGET_NOM,PREF_ID,PREF_DATE,VOTE_EFFECTIF,VOTE_REEL,VOTE_POUR,VOTE_CONTRE,VOTE_ABSTENTION,DELIB_URL
COMMUNE DE RENNES,21350238800019,DCM_2022_0402,2022-12-05,8.4,Domaines de competences par themes/Amenagement du territoire,DCM 2022-0402 - Action économique – Commerce – Ouverture exceptionnelle des commerces et concessions automobiles les dimanches et jours fériés pour l'année 2023,,,,,,,,,,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2022/295585/bd8d0d9ef35e418f9c8f344a46b0efd18bd2efd8a9d7b9e573382ac6668f6e56.pdf
