Date,Collectivité,Instance,Numero delib,Titre délib,Rapporteur,ID élu,Elu,FONCTION,Theme déport,DELIB_URL,Observations
2025-09-22,Ville de Rennes,Conseil Municipal,2025-299,"Sports et jeunesse - Patinoire ""le Blizz"" - Contrat de Concession de Service Public - SPL Citédia Métropole - Approbation",M SEMERIL,7301-3728,HERVE Marc,1er adjoint délégué à l'Urbanisme,Relations avec les entreprises publiques locales,,Approbation de contrat
