Date,Collectivité,Instance,Numero delib,Titre délib,Rapporteur,ID élu,Elu,FONCTION,Theme déport,DELIB_URL,Observations
2025-09-22,Ville de Rennes,Conseil Municipal,2025-299,"Sports et jeunesse - Patinoire ""le Blizz"" - Contrat de Concession de Service Public - SPL Citédia Métropole - Approbation",M SEMERIL,9802-3728,THEURIER Matthieu,"Conseiller municipal délégué aux Finances, à l'Administration Générale et à la Logistique urbaine",Relations avec les entreprises publiques locales,,Approbation de contrat
